2002-09-01 18:10:00,경제,파이낸셜뉴스 ,외국보험사 국내지점도 감사보고서 제출의무화,앞으로 외국보험사의 국내지점도 금융당국에 감사보고서를 내야 한다. 또 보험사의 지급여력비율을 산정할 때 재보험과 계약자지분의 투자유가증권평가손도 반영된다. 금융감독원은 1일 이러한 내용의 보험업감독규정 개정안을 이달말부터 시행한다고 밝혔다. 금감원은 최근 미쓰이스미모토해상 한국지점이 보험업 예비허가를 받는 등 외국보험사 국내지점이 늘고 있어 회계정보의 중요성이 커진 만큼 감사보고서 제출을 의무화하기로 했다. 또 생명보험사의 지급여력 기준의 위험보험금기준 산출항목에 재보험 수재도 포함시키기로 했다.,https://n.news.naver.com/mnews/article/014/0000030446?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,“SM3도 성공신화 만든다”,서귀포 제주 홍순재기자 르노삼성자동차가 2일부터 본격 판매하는 준중형차 ‘SM3’로 SM5의 성공신화를 이어가겠다는 각오를 밝혔다. 제롬 스톨 르노삼성차 사장은 지난달 30∼31일 제주도에서 열린 SM3 주행테스트 행사에서 “SM3는 준중형차 시장을 선도하고 최고의 엔트리카로 자리잡을 것”이라며 이같이 말했다. 그는 특히 “SM3와 SM5의 품질이 동일하기 때문에 SM3를 타면 탈수록 고객들이 느끼고 경험하는 것도 SM5와 같을 것이라고 생각한다”며 “탁월한 품질을 유지하고 서비스도 계속 개선해나갈 방침”이라고 강조했다. 스톨사장은 이와 함께 SM5의 성능도 계속 향상시켜 나갈 계획이라고 덧붙였다. 한편 르노삼성차는 지난 7월15일부터 SM3의 사전예약을 실시한 결과 올 판매목표 1만2000대 가운데 이미 9000여대가 계약됐다고 밝혔다. 르노삼성차 관계자는 “SM3를 합리적인 라이프스타일을 가진 20∼30대 고객을 주요 대상으로 판매전략을 펼 방침”이라며 “6개 모델이 판매되는 SM3의 판매가격은 898만∼1111만원으로 경쟁차종보다 평균 20만∼30만원 비싼 선에서 책정됐다”고 말했다.,https://n.news.naver.com/mnews/article/014/0000030445?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,자금 단기상품 집중 심화,시중자금이 단기금융상품에만 집중되는 이른바 자금의 단기 부동화 현상이 심화되고 있다. 1일 한국은행과 투신업계에 따르면 투신권의 단기채권형 펀드 설정액은 지난달 30일 기준 30조922억원으로 연중 최대치를 기록했다. 이는 연초 25조4570억원보다 무려 21.5% 늘어난 것이다. 이와함께 머니마켓펀드 MMF 수탁액도 연초 35조2570억원에서 47조3090억원으로 34.2% 증가했다. 통화지표인 신M1 은행 및 비은행의 요구불예금과 수시입출금식 예금 의 규모는 6월말 현재 263조원으로 연초 244조원보다 7.79% 증가했다. 반면 장기채권형 펀드는 연초 38조4450억원보다 33.2% 감소한 25조6850억원을 기록 연중 최저치를 보이고 있다. 한편 주식과 혼합주식형 펀드 수탁고는 23조9900억원으로 연초의 21조8540억원보다 9.77% 증가하는데 그쳤다. 금융계 관계자는 “저금리기조가 유지되면서 투자대안을 찾지 못한 자금이 단기상품으로만 몰리는 현상이 지속되고 있다”며 “특히 최근 대부분 자금이 부동산 시장으로 유입되고 있는 것으로 보인다”고 말했다.,https://n.news.naver.com/mnews/article/014/0000030444?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,사진 삼성전자 후원 ‘성화봉송로 자전거체험단’ 부산 도착,삼성전자가 후원한 ‘2002 부산아시아안게임 성화봉송로 자전거 체험단’이 16일간 4195㎞를 달리는 대장정을 마치고 지난달 31일 부산에 도착했다. 이날 부산시청에서 열린 기념행사에서 삼성전자 옥치국 상무 오른쪽 가 체험단 대표에게 감사패를 전달하고 있다.,https://n.news.naver.com/mnews/article/014/0000030443?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,대우자판GM코리아 제휴,대우자동차판매가 GM코리아와 손잡고 수입차 판매시장에 뛰어든다. 양사는 최근 판매 및 서비스 부문 계약을 체결하고 2일부터 대우자판이 GM코리아가 수입하는 캐딜락 사브 등 프리미엄급 모델을 판매한다고 1일 밝혔다. 5000여명의 영업인력과 12개의 직영 정비공장을 갖고 있는 대우자판이 수입차 판매에 가세함에 따라 시장 판도에 상당한 변화가 예상된다. GM코리아는 차량 수입과 광고 등 마케팅 활동을 담당하되 대우자판에 차량 판매가의 16%를 위탁판매수수료로 지급할 예정이다. 또 대우자판은 대우차와 쌍용차 제품을 계속 판매하면서 수입차를 함께 취급한다. 그러나 고객을 효율적으로 관리하기 위해 국산차 대리점과 별도로 수입차 전시장을 운영할 예정이다. 이를 위해 GM코리아가 직영해온 서울 성수동 및 부산 전시장의 운영을 맡게 되며 10월 광주 전시장도 인수할 예정이다. 또 서울 경기 분당 인천 대구 대전 등 전국 주요 도시에 전시장을 확충 2004년까지 14개의 전시장을 확보할 계획이다. 대우자판 이동호 사장은 “자동차 판매전문회사로서의 전문성을 강화하고 럭셔리카 라인업을 강화하는 시너지 효과가 예상된다”며 “연말까지 210대의 차량을 팔고 2003년 월 170대 2004년이면 월 500대까지 판매를 늘릴 수 있을 것”이라고 말했다.,https://n.news.naver.com/mnews/article/014/0000030442?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,디지털TV판매 급감,월드컵 이후 국내 가전업체의 디지털TV 판매 규모가 크게 감소했다. 1일 한국전자산업진흥회가 집계한 판매실적에 따르면 지난 7월 한달동안 국내에서 팔린 디지털 TV는 4만8057대로 6월 판매분 7만6202대 보다 36.9%나 줄었다. 금액기준으로 보면 869억6000만원으로 한달전 1440억8000만원에 비해 40%나 감소했다 이는 소비자들의 상당수가 월드컵 시청을 위해 지난 5∼6월 중에 디지털TV 관련 제품을 집중적으로 구매하면서 잠재 수요가 사라진 데다 휴가철마저 겹쳤기 때문으로 풀이된다. 또 기기별 판매실적은 디지털TV 수상기 4만3740대 지상파 디지털TV용 셋톱박스 3453대 PC용 디지털TV 수신카드 864대 등이다. 이로써 올들어 7월까지 판매된 디지털TV는 36만2130대 금액으로는 6978억9000만원을 기록했다. 전자산업진흥회 관계자는 “월드컵 시청을 위해 소비자들이 구매한 디지털 TV가 당초 예상보다 많아 잠재수요가 사라지면서 7월 이후 매출이 감소세로 돌아섰다”며 “그러나 아시안게임을 앞두고 있는 데다 서서히 혼수 가전시장이 달아오르면서 디지털TV 수요가 되살아날 것으로 전망된다”고 말했다.,https://n.news.naver.com/mnews/article/014/0000030441?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,LG전자 ‘웨딩 퀸 페스티벌’,LG전자는 혼수시즌을 맞아 신세대들의 혼수문화에 걸맞은 ‘웨딩 퀸 페스티벌’ 행사를 2일부터 오는 10월31일까지 개최한다고 1일 밝혔다. LG전자는 이 기간 LG 디오스냉장고 730ℓ이상 트롬세탁기 건조겸용 디지털TV 49형 이상 등 프리미엄급 가전제품 구입 고객에게 2부 다이아몬드를 디오스냉장고나 트롬세탁기 디지털 TV HDTV 29형 이상 를 세트로 구입하면 1부 다이아몬드를 증정할 예정이다. LG전자는 또 실속파 혼수고객들을 위해 500만원대 이상 혼수구매 고객에 고급 도자기세트와 샘소나이트 가방 300만원대 이상은 고급 도자기세트 또는 샘소나이트 가방 200만원대는 목욕용품 세트를 각각 제공키로 했다. 이 회사는 특히 신혼부부에게 인기를 끌고 있는 LG 홈시어터를 구입할 경우 명작 DVD 타이틀 10장 과 결혼식 장면을 담은 추억의 영상을 DVD로 제작해 줄 계획이다.,https://n.news.naver.com/mnews/article/014/0000030440?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,한국타이어 100명 채용,한국타이어는 올 하반기 해외 경영학석사 MBA 출신을 비롯해 이공계 석·박사 학위소지자 등 총 100여명의 국내외 우수인력을 채용한다고 1일 밝혔다. 이번에 채용될 신규인력은 주로 중국사업장 및 유럽지역의 해외영업과 국내영업부문에서 일하게 된다. 이에 따라 한국타이어는 오는 9∼16일 미국 서부·중부·동부지역을 순회하며 미국 현지법인에서 MBA 및 이공계 석·박사 인력에 대한 1차 인터뷰를 실시할 예정이다. 또 국내에서는 오는 5∼11일 홈페이지 채용 사이트를 통해 대졸 이상의 기졸업자 및 내년 2월 졸업예정자를 대상으로 원서를 접수한다. 한국타이어 관계자는 “채용과정에서 출신 대학 선배사원들이 1차 면접을 실시하는 시스템을 도입 면접에 대한 부담을 덜어주는 한편 입사후 업무적응에도 도움이 되도록 할 방침”이라고 말했다.,https://n.news.naver.com/mnews/article/014/0000030439?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,나노기술전시회등 개최,화학·건설·철강·나노기술 전시회가 한자리에서 연관 개최된다. 전시업체인 ㈜코엑스는 2일부터 ‘제9회 서울국제화학종합전’ ‘제1회 한국나노산업기술전’ ‘2002 한국국제 건설 건축장비 및 기자재전’ 등 대형 전시회를 서울 삼성동 코엑스에서 연관 개최한다고 1일 밝혔다. 특히 서울국제화학종합전은 국내외 250개사가 참가해 대형 화학플랜트 화공제품 상하수도 배관 기자재 열처리 단주조 건설·건축 기자재 등 분야에서 신기술 및 신제품을 선보인다. 이번 전시회는 전통 산업과 나노기술 e비즈니스 등 첨단 기술이 함께 전시되며 국가 전략 산업으로 성장한 나노산업전이 국내 처음으로 열려 화학산업과 관련된 신소재부터 전기·전자 등 완성품까지 나노기술이 적용된 품목들이 출품된다.,https://n.news.naver.com/mnews/article/014/0000030438?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,한진해운 美롱비치터미널 개장,한진해운이 미서부 최대관문인 캘리포니아주 롱비치항에 첨단설비를 갖춘 전용터미널을 개장해 미주항로의 경쟁력을 증강시켰다. 한진해운은 1일 롱비치항에 현재 사용중인 터미널의 2배에 달하는 46만평 규모의 신 컨테이너 전용터미널 건설 프로젝트 가운데 1단계로 36만평 288에이커 이 완공돼 본격 가동에 들어간다고 밝혔다. 이 터미널은 한진해운이 향후 25년간 단독 사용하게 되며 오는 2003년 2단계 최종 완공시 면적은 46만평 375에이커 에 달한다. 롱비치 터미널은 기존 미해군 부지를 전환해 건설된 것으로 슈퍼컨테이너선 3척이 동시에 접안할 수 있는 1231m의 길이와 한번에 100t을 들어올릴 수 있는 세계최대의 슈퍼 겐트리크레인 10개가 설치된 차세대 메가 터미널이다. 이 터미널은 내년까지 선석 1500m 크레인 12개로 확장되어 연간 200만TEU 1TEU는 가로 세로 20피트 크기의 컨테이너 1개 의 컨테이너를 처리하게 된다. 한진해운 물류담당 이태홍 상무는 “메가 컨테이너 터미널 운영으로 북미지역 수출입화물의 적기 안정 수송이 가능해 한국화물의 경쟁력이 높아지는 것은 물론 20년 이상 장기계약에 따른 회사의 물류비용 안정화가 이루어지게 됐다”고 말했다. 한편 지난 86년 미국 시애틀항에 전용 터미널을 처음으로 확보한 한진해운은 이로써 국내 3개와 해외 6개 등 총 9개의 항만전용 터미널을 운영 세계 4대 정기선사로서의 위상을 더욱 강화했다.,https://n.news.naver.com/mnews/article/014/0000030437?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,‘만물박사형’ PB전문가 키운다,금융기관들이 거액고객에 대한 차별화된 서비스를 제공하기 위해 직원들에게 종합자산관리뿐만 아니라 예술품·귀금속 투자 등 다양한 부문에 대한 교육을 실시하고 있다. 이는 각 은행이 프라이빗뱅킹 PB 부문에서 우위를 차지하기 위해서는 거액의 자산가들이 필요로 하는 것을 해결해줄 수 있는 ‘만물박사’형 전문인력 확충이 가장 중요하다고 판단한 데 따른 것이다. 1일 금융연수원에 따르면 올들어 지난달까지 은행·종금·카드사 등 금융권에서 약 150명의 PB담당자들이 금융연수원이 주관하는 다양한 커리큘럼의 PB전문과정 교육을 받았으며 연말까지 110여명이 더 강의를 들을 예정이다. 현재 실시중인 PB전문과정에는 하나·한미·우리·국민·조흥·서울·제일·서울 등 7개 시중은행과 산업·기업 등 2개 특수은행 대구·부산·전북·경남 등 4개 지방은행 직원들이 참가하고 있다. 금융연수원 문영성 대리는 “최근 들어 은행들은 PB고객의 은행 수익기여도가 무려 80%에 이른다고 판단 전문적인 지식을 겸비한 마케팅 인력을 양성하는 데 중점을 두고 있다”고 말했다. 문대리는 “지난해에도 약 250명의 각 금융권 PB담당자들이 연수를 받았다”고 덧붙였다. 그는 “거액자산가와 친밀한 관계를 유지하기 위해서는 전문적인 투자 컨설팅과 함께 미술품·골동품·귀금속·골프 등 고객별로 다양하고 차별화된 많은 정보가 필요하다”며 “PB전문가 과정은 투자컨설팅 이외에도 다양한 부문을 다루고 있는 것이 특징”이라고 강조했다.,https://n.news.naver.com/mnews/article/014/0000030436?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,하나銀 합병 후 먼저 공격영업 시도,하나은행이 서울은행과 합병하면 조직융화를 위해 영업을 독려하고 내부결속을 도모할 것으로 보인다. 1일 금융계에 따르면 서울은행과 합병을 추진중인 하나은행의 경우 공격적인 영업전략으로 관심을 일단 바깥으로 돌리고 시간을 벌어두면 실적이 늘어나는 데 따라 조직 분위기가 좋아지고 경영진과 직원들이 저절로 화합하게 될 것으로 파악하고 있다. 하나은행은 공평한 인사를 한다며 출신을 구분해 기계적으로 접근하면 절대로 화학적 결합을 이룰 수 없다고 강조하고 있어 이같은 예상을 뒷받침한다. 하나은행은 또 시장선도적 지위를 굳히려면 합병 직후 점포를 늘리고 직원을 추가채용할 수도 있다는 방침도 공공연히 밝히고 있다. 이에 따라 중복되거나 실적이 부진한 점포의 경우도 고객층이 다르거나 영업환경이 양호하다면 그대로 유지될 수 있을 것으로 예상된다. 하나은행 관계자는 “서울은행 직원들은 역량이 우수한데다 당장 인력이 부족한 상황이기 때문에 특히 행원이나 초임대리급은 퇴직시킬 이유가 없다”며 “다만 관리계층이 지나치게 두꺼워 조직구조가 마름모형이 되는 상황은 바꿀 필요가 있다”고 지적했다.,https://n.news.naver.com/mnews/article/014/0000030435?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,2993년형 뉴EF쏘나타 판매,현대자동차는 2일부터 동력성능을 개선하고 안전성을 높인 ‘2003년형 뉴EF쏘나타’를 판매한다고 1일 밝혔다. 새 모델은 세련된 크롬라인의 라디에이터 그릴 EF로고가 새겨진 후드 엠블렘 브라운 계열의 무광 우드그레인 등을 채택 외관과 실내의 고급스러움을 더했다. 또 항균·방취·방충·정전기차단 등의 효과가 뛰어난 은사시트를 세계 처음으로 적용 선택사양 탑승객의 건강까지 배려했고 전모델에 듀얼 에어백을 기본으로 장착하는 등의 안전성을 갖췄다고 회사측은 설명했다. 특히 주력 판매모델인 2.0모델에 탑재된 엔진을 개선 최고출력과 최대토크 등 동력성능을 높였으며 스테인리스 머플러 등 반영구적 소모성 부품을 신규로 적용 유지비 부담을 줄였다. 1.8 DOHC 1.8 DLX 2.0 GV 2.0 GVS 2.0 GOLD 2.5V6 등 6개 모델로 판매가격은 1339만∼2225만원이다.,https://n.news.naver.com/mnews/article/014/0000030434?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,최태원회장 또 서울대 강의,최태원 SK㈜ 회장이 지난 1학기 강의를 진행했던 서울대 공과대학 기술정책대학원 과정에서 2학기에도 ‘산업기술정책론’ 과목을 맡아 강의를 계속한다. SK 관계자는 “최회장은 지난 1학기 14주간의 전문적이고 현실적인 내용의 강의를 통해 경영이론과 실무능력을 겸비한 전문경영인으로 인정받아 2학기에도 강의를 계속한다”고 1일 밝혔다. 이 관계자는 이어 “최회장이 강의 내용을 직접 준비하고 사내외 전문가들로부터 조언을 구하는 등 열의를 보였고 학생들과의 쌍방향 커뮤니케이션을 위해 관련 사이트를 구축 질의·응답을 해온 점 등도 인정받았다”고 덧붙였다. 최회장은 기술정책대학원의 석·박사과정 학생 40여명을 대상으로 4일부터 매주 수요일 오후 2∼3시간씩 14주 동안 이론과 현실을 반영한 강의를 통해 산업현장의 분위기를 전달하게 된다. 한편 최회장은 이번 강의의 부제를 ‘의사결정자의 딜레마 Decision Maker’s Dilemma ’로 정했다.,https://n.news.naver.com/mnews/article/014/0000030433?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,기아 대형승용차 내년 첫 수출,기아자동차가 내년에 창사 이래 처음으로 대형승용차를 해외에 수출한다. 기아차 고위관계자는 1일 “대형승용차 엔터프라이즈 후속모델인 ‘GH’ 프로젝트명 를 오는 12월 중순부터 양산해 내년 한해 3만5000대를 판매할 방침”이라며 “내년초 내수시장에 먼저 선보인 뒤 하반기께 미국 유럽 등에 수출할 계획”이라고 밝혔다. 이와 관련 이 관계자는 “대형승용차 수출은 부가가치를 크게 높이면서 해외에서 기아차의 브랜드가치도 끌어올리는 계기가 될 것”이라고 덧붙였다. 기아차는 지난 1944년 설립된 이래 그동안 옵티마·리오·스펙트라·프라이드 등 중소형 승용차와 스포티지·카니발·쏘렌토 등 레저용차량 RV 을 수출한 적은 있으나 지금까지 대형승용차를 해외시장에 선보인 적은 없다. 송상훈 동원증권 수석연구원은 “대형승용차의 경우 구매 계층의 평가기준이 높아 섣불리 수출할 경우 자칫 역효과를 낼 수 있는 차급인데다 기아차의 경우 대형승용 부문에서 현재까지 독자모델을 보유하지 못해 수출지역 제한 등 걸림돌이 있었다”고 말했다. 그는 이어 “최근 들어 기아차의 품질수준이 높아진데다 현대차와의 플랫폼 통합으로 독자모델을 갖추게 됐고 고부가가치 차종인 쏘렌토가 해외시장에서 호평을 받자 이번에 GH를 수출하기로 방침을 세운 것으로 보인다”고 설명했다. 이와 관련 정몽구 회장은 최근 기아차 화성공장을 방문한 자리에서 “신차 GH는 디자인도 우수한데다 그랜저XG보다 고급차종이어서 큰 기대가 된다”며 “개발단계에서부터 문제를 철저히 개선할 것”을 당부했다. 현대차의 대형승용차인 다이너스티와 동일한 플랫폼으로 개발된 GH는 2700㏄ 3000㏄ 3500㏄ 엔진이 장착되며 헤드램프와 라디에이터 그릴을 고급스럽게 꾸미는 등 클래식한 품격을 강조했다고 회사측은 강조했다. 이에 따라 기아차는 지난 97년 런칭한 엔터프라이즈를 이달말께 단종시킬 계획이다. 한편 현대차는 지난 89년 그랜저를 시작으로 99년 ‘그랜저XG’ 2001년부터 초대형승용차 ‘에쿠스’를 세계 시장에 내보내고 있다. 쌍용차도 98년부터 ‘체어맨’을 앞세워 아시아 중남미 등지를 공략하고 있다.,https://n.news.naver.com/mnews/article/014/0000030432?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,“신한금융 초석 다진 한해 앞으로 시장주도 나설것”,신한금융지주회사가 출범 1주년을 맞아 라응찬 회장 및 그룹임직원이 참석한 가운데 지난달 30일 기념행사를 가졌다. 라회장은 이날 기념사를 통해 “지난 1년은 지주회사 체제의 기초를 다진 한해였다”며 “앞으로 각 자회사로 하여금 해당 업무영역에서 시장 주도적인 역할을 수행토록 하고 이를 통해 원포털 영업체제의 구축 및 성숙된 기업문화를 정립해나갈 것”이라고 말했다. 지난해 9월1일 국내 민간기업 최초의 금융지주회사로 출범한 신한금융은 현재 신한은행과 신한캐피탈 신한카드 신한투신운용 신한신용정보 이상 지분율 100% 굿모닝신한증권 46% e신한 74% 신한맥쿼리금융자문 51% 제주은행 62% 등 9개의 자회사를 거느리고 있다. 또 현재 준비중인 BNP파리바 그룹과의 합작사업라인을 확충하게 되면 올해말까지 자회사수는 모두 10개로 늘어나게 된다. 올해 2·4분기 현재 신한금융그룹의 총자산은 74조3084억원이며 상반기 충당금 적립전이익은 6220억원 반기순익은 3280억원에 달했다. 한편 지난 7월8일 자본금 30억원 규모로 설립된 신한신용정보는 지난달 16일 신용정보업에 대한 감독기관의 허가를 획득 2일부터 영업을 시작한다.,https://n.news.naver.com/mnews/article/014/0000030427?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,코리안리 이달 해외IR 개최,코리안리 옛 대한재보험 가 지난 2월에 이어 이달중 해외 기업설명회 IR 를 다시 개최한다. 박종원 코리안리 사장은 4일부터 11일까지 홍콩과 싱가포르 등 아시아 지역의 주요 기관투자가를 대상으로 IR를 실시 자사 주식에 대한 외국인 투자비중을 높일 방침이라고 1일 밝혔다. 이 회사는 지난 2월에도 런던과 홍콩·싱가포르에서 IR를 개최 피델리티 등 해외 기관투자가의 투자를 이끌어낸 바 있다. 박사장은 “사명 변경과 기업실적 등을 알리기 위해 아시아 지역의 유수 기관투자가들을 대상으로 IR를 실시한다”며 “이번 IR에서는 회사의 수익성과 리스크관리 측면을 중점 강조할 계획”이라고 말했다. 그는 “최근 영국계 투자회사인 인데스코사와 미국계 글렌록 에셋 매니지먼트사 등이 회사를 직접 방문하는 것을 비롯 외국인 투자가들이 투자에 많은 관심을 보이고 있다”고 덧붙였다. 코리안리는 지난 2001회계연도에 681억원의 당기순이익을 올렸으며 올 회계연도에도 600억∼700억원의 이익을 낸다는 계획을 갖고 있다.,https://n.news.naver.com/mnews/article/014/0000030426?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,현대해상 車보험 브랜드 ‘하이카’ 판매,현대해상화재보험이 삼성과 LG화재에 이어 국내 손보사로는 3번째로 자동차보험에 브랜드를 사용한다. 현대해상은 1일 자사가 판매중인 자동차보험에 대표브랜드 ‘하이 카’를 도입하고 2일부터 하이카 개인용 자동차보험과 하이카 뉴오토 하이카 플러스 등 자동차보험 상품체계를 전면 개편한다고 밝혔다. 이 회사는 지난해 8월 자동차보험 가격 자유화 이후 상품과 서비스의 차별화가 중요시됨에 따라 브랜드 마케팅을 본격 실시하게 됐다고 도입배경을 설명했다. 현대해상은 대표브랜드 출시와 함께 기존 긴급출동서비스 긴급구난·견인·비상급유·배터리충전·잠금장치해제 등 이외에 30여 종목에 이르는 차량진단과 정비이력관리 서비스를 대행해주는 하이카 서비스 특약을 개발 판매한다.,https://n.news.naver.com/mnews/article/014/0000030425?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,신보 ‘고객친화 서비스’ 캠페인,신용보증기금은 1일 공기업 특유의 권위적인 모습에서 탈피 고객 친화적 서비스 제공을 위해 ‘We Partner 2002’ 캠페인을 전개한다고 밝혔다. 이에 따라 신보는 사전에 먼저 준비를 해놓고 고객을 기다리는 ‘사전예약제’ 도입과 신보에서 직접 인터넷을 통해 등기부등본 등 관련 서류를 발급하는 서비스 및 소액보증에 대한 인감증명서 제출 생략 등 고객중심의 업무를 대폭 강화키로 했다. 또 각 영업점 직원을 창구에 전진 배치하고 외부기관에 의뢰 창구 접대 모니터링도 받기로 했다.,https://n.news.naver.com/mnews/article/014/0000030424?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,신협도 종신공제보험 판매,신용협동조합도 종신공제 보험 상품을 판매한다. 신협중앙회는 2일부터 전국 1200여개 단위신협에서 일제히 종신공제 상품 판매에 들어간다고 1일 밝혔다. 이 상품은 가입자 특성에 따라 1종 기본형과 2종 재해보장형 3종 억대보장형으로 구분 판매된다. 또 1급 장해를 입었을 경우 주계약이 소멸되지 않은 상태에서 납입면제 혜택과 생존기간중 공제금을 받을 수 있는 ‘소득 상실 보상연금’도 동시에 시판된다. 신협중앙회 관계자는 “전국의 단위 신협 판매망과 조합원 공동유대를 바탕으로 영업을 하기 때문에 일반 보험사에 비해 공제료가 훨씬 저렴하다”며 “올해 안에 2만건 이상의 계약달성이 무난할 것으로 본다”고 말했다.,https://n.news.naver.com/mnews/article/014/0000030423?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,사진 서울銀 인터넷뱅킹 고객 사은행사,서울은행은 오는 30일까지 인터넷뱅킹 신규가입고객을 대상으로 사은행사를 실시한다. 서울은행은 이번 행사에서 추첨을 통해 1등 3명에게 디지털 캠코더 2등 20명에게 디지털 카메라 3등 30명에게 MP3 플레이어를 제공한다.,https://n.news.naver.com/mnews/article/014/0000030422?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,배당투자 제도개선 추진 “고실적 저평가 기업 유망”,정부와 증권거래소가 배당투자 제도의 선진화에 나섬에 따라 배당투자 유망종목에 관심이 고조되고 있다. 증권거래소는 최근 한국증권법학회에 용역을 줘 배당투자 활성화를 위한 제도개선 방안을 마련했으며 재정경제부는 이를 반영해 내년 2월까지 증권거래법 등 관련법을 고칠 방침이다. 제도개선 방안은 기업의 배당결의 이후 배당받을 주주 확정 1년에 2차례 배당에서 분기별 배당 허용 주식의 액면가 기준이 아닌 시가 기준 배당률 고시를 주요 내용으로 하고 있다. 전문가들은 이같은 제도개선이 국내 증시에서 기업실적에 근거한 중장기 투자 문화를 확산시키는 계기가 되고 결국 증시 수요기반 확충으로 이어질 것으로 평가했다. 현대증권 장선희 선임연구원은 1일 “개선 방안 중 배당 결의 전에 배당받을 주주를 확정하는 현 제도를 배당 결의 이후 결정하도록 바꾸는 것은 수익을 예측한 투자를 가능하도록 해 장기적이고 안정적인 투자를 유도할 것”이라고 말했다. 전문가들은 이와 관련 배당투자 종목을 선정할 때는 기업실적 및 주가 등을 꼼꼼히 살펴볼 것을 권했다. 대신증권 나민호 투자정보팀장은 “배당의 기본은 실적”이라며 “우량회사를 찾아야 한다”고 강조했다. 또 “배당 수익률을 높이기 위해서는 실적은 좋지만 주가는 낮은 기업을 선정해야 한다”며 “주식시장의 상승 초입기에 사는 것이 가장 많은 수익을 올릴 수 있다”고 설명했다. 대우증권 신동민 선임연구원은 “보통 배당률이 높은 제지주나 가스주 건설주 등에 관심을 가져볼 만하다”고 말했다.,https://n.news.naver.com/mnews/article/014/0000030421?sid=101
2002-09-01 18:10:00,경제,파이낸셜뉴스 ,주간 채권시장 전망 국고채 3년물 5.5%대,이번주 채권시장은 수급개선보다 유동성감소 요인이 위력을 발휘하며 제한적 약세를 보일 전망이다. 국채수급공백 기대감으로 강세를 보인 전주와 달리 이번주에는 세수요인과 물가 주가상승 등이 금리의 추가하락을 가로막을 것으로 예상되기 때문이다. 9월중 발행될 국채물량이 8월에 비해 6000억원가량 감소하는 데다 2004년물 국고채 조기환매 바이백 가 중순께 예정돼 있다. 회사채 발행물량도 지난달 1조5000억원대에서 3000억원대로 대폭 감소할 것으로 예상되고 만기물도 6000억원 정도 대기하고 있다. 통안증권의 차환발행도 1조5000억원 정도에 그칠 것으로 보이는 등 양호한 수급전망이 이번주에도 시장의 긍정적 요인으로 작용할 것으로 보인다. 머니마켓펀드와 단기채권형펀드 은행 저축성예금 등에 지난달 10조원대 이상의 자금이 몰려 기관투자가들의 채권매수 여력도 탄탄한 편이다. 그러나 정부의 주식시장 수요확충 방안에 따른 부동자금의 시장이탈 효과와 들썩거리는 물가 등은 시장에 부담이 될 것으로 전문가들은 보고 있다. 한화증권 이종명 연구원은 “주가가 780선까지는 상승할 수 있을 것으로 보여 채권시장에 부담이 될 것으로 보인다”며 “이번주 나올 미국의 경제지표도 부정적일 가능성이 높아 수급개선 기대감을 상쇄할 것”이라고 말했다. 이에 따라 지표물인 국고채 3년물의 금리는 연 5.35∼5.60%선에서 등락하며 평균 5.50%대를 기록할 것으로 전망되고 있다.,https://n.news.naver.com/mnews/article/014/0000030420?sid=101
